Parcel_ID,Cluster,Patch_ID,Parcel_Size,Crop_Label,NDVI_Min,NDVI_Max,NDVI_Mean,NDVI_Std,NDVI_Peak_Value,NDVI_Peak_Timestep,NDVI_Slope,EVI_Min,EVI_Max,EVI_Mean,EVI_Std,EVI_Peak_Value,EVI_Peak_Timestep,EVI_Slope,NDVI_Range,EVI_Range,NDVI_CV,EVI_CV
10037_5410282,4,10037,147,,-0.8572117824885226,0.8121813958946381,-0.1715748538446906,0.4258782835221666,0.8121813958946381,22,0.0062783838053134,-0.2661643188185134,2.0,0.8755000037020249,0.5401190032796352,2.0,32,0.0033537636946674,1.6693931783831606,2.2661643188185137,-2.482172059603745,0.6169263219034785
10037_5410283,0,10037,1295,,-0.9750396314755844,0.8810127539541911,0.0944271074952737,0.4605917182759237,0.8810127539541911,5,0.000548675014217,-0.9738217776312909,1.5653798080673211,0.1690315409039322,0.6916258054845601,1.5653798080673211,12,0.0049486967592786,1.8560523854297757,2.539201585698612,4.877748368194944,4.091696501546273
10037_5410286,1,10037,23,,-0.7455549535814437,0.896675137242703,-0.2535285060625408,0.3573985073835249,0.896675137242703,19,-0.0039858369121561,-0.7444837809877822,1.7539760057553309,0.490807849558507,0.5260810837168508,1.7539760057553309,12,0.0122130552465645,1.6422300908241467,2.498459786743113,-1.4096975800911993,1.0718676840058612
10037_5410287,3,10037,290,,-0.9985776521496844,1.0,-0.1599719956978615,0.4537674461154786,1.0,12,-0.0061010874290705,-0.9984595581474844,2.0,0.6010611735779741,0.7218091881371452,2.0,16,0.0116302826652937,1.9985776521496843,2.998459558147484,-2.836543186833396,1.200891369894138
10037_5410288,2,10037,178,,-1.0,1.0,0.0816448520466266,0.4726395527236361,1.0,12,-0.0161647695714275,-0.9987856661333688,1.857376756366464,0.4356156311914452,0.8871858059826905,1.857376756366464,35,0.0305335488958812,2.0,2.8561624224998328,5.788968722290397,2.0366252312615845
10037_5410289,0,10037,141,,-0.9487124798824907,0.9039080021865268,0.1761316545639575,0.4843936749613534,0.9039080021865268,36,-0.0002367794714875,-0.9784457397572268,1.9276397412678403,0.4199778565131337,0.869004825458216,1.9276397412678403,12,-0.0257804865127379,1.8526204820690173,2.906085481025068,2.750179396535815,2.0691681508673985
10037_5410699,4,10037,94,,-0.869062746353294,0.9504689396599112,-0.1445455540177569,0.5014136051705881,0.9504689396599112,21,0.0153655041516079,-0.5708386799721643,1.9509481789649008,0.9830656856937392,0.5705059584869626,1.9509481789649008,18,-0.0098048851163082,1.8195316860132051,2.521786858937065,-3.468897008052985,0.5803335026194384
10037_5410713,3,10037,101,,-0.863296537989169,0.5174717339968342,-0.2097057891871241,0.393947167555149,0.5174717339968342,19,0.0031025855374254,-0.5795978151312686,1.7857473361009684,0.6844555891303972,0.48998078591333,1.7857473361009684,12,-0.0080055504069776,1.3807682719860033,2.365345151232237,-1.878570867632709,0.7158693515486644
10037_5410714,2,10037,930,,-0.8918036982448118,0.8698258506768386,0.2096650271719632,0.4521495969114321,0.8698258506768386,5,-0.0095264853688131,-0.9778439400396954,1.92093794981196,0.3490544599318969,0.928799150933387,1.92093794981196,35,0.0410514367579305,1.7616295489216505,2.8987818898516555,2.156533120687106,2.6609003205562805
10037_5410715,4,10037,12,,-1.0,1.0,-0.2511177064442883,0.5247838613133072,1.0,19,-3.988933832262566e-05,-0.8843397043962904,1.9357435744730267,0.7980565335518498,0.694806676279645,1.9357435744730267,42,-0.0008771376272338,2.0,2.8200832788693173,-2.0897924309756206,0.8706233685990739
10037_5410716,1,10037,208,,-0.986661571477608,0.8733231596005724,-0.0588547175116586,0.4630896973313003,0.8733231596005724,19,-0.0025159755348781,-0.9682391464064904,1.8088843721045296,0.5639523805608356,0.7907011676502597,1.8088843721045296,4,-0.0077375154164059,1.8599847310781803,2.7771235185110204,-7.868354408856178,1.402070779173271
10037_5410785,4,10037,20,,-1.0,0.9309525646999476,-0.3008541955129124,0.5555512765908174,0.9309525646999476,22,0.0110972752077375,-0.730723850354897,1.830779384864316,0.8846968476492015,0.5760226288474437,1.830779384864316,23,-0.0018347464188696,1.930952564699948,2.5615032352192126,-1.8465798494499372,0.6510960493044355
10037_5410788,2,10037,390,,-0.8484937270977406,0.916181141027188,0.1340258403671542,0.4954827108487952,0.916181141027188,1,-0.011572218301542,-0.9884170013615684,1.9295147939778985,0.2949486991955136,0.9037105563422356,1.9295147939778985,18,0.0304218268734168,1.764674868124929,2.9179317953394666,3.6969189860870566,3.0639583363736307
10037_5410796,3,10037,76,,-0.9006874773946304,0.8716802811632026,0.1239292347072329,0.4153231829094207,0.8716802811632026,23,-0.0132799418175264,-0.9674286566775344,2.0,0.2645688341940208,0.8417136234143837,2.0,42,0.0429887506989362,1.772367758557833,2.9674286566775345,3.3512927791222245,3.1814540596364225
10037_5434751,1,10037,224,,-0.9788876063948804,0.9641449728267116,0.0557782329149506,0.5487921821104854,0.9641449728267116,31,-0.0096171300186327,-0.971951285577774,1.885177089337347,0.4790537148533949,0.8892730530798547,1.885177089337347,32,0.0111976220376581,1.943032579221592,2.8571283749151206,9.838821616293492,1.8563117390476396
10037_5478131,3,10037,40,,-1.0,1.0,-0.1938771856098177,0.44232061564393,1.0,12,-0.0053224966190794,-0.9922684284492452,2.0,0.5833180386730007,0.7272210665195353,2.0,16,0.0089314702175499,2.0,2.992268428449245,-2.2814475930581453,1.2466973517687336
10037_5479402,4,10037,55,,-0.9833004839461822,0.977151270375702,0.0408526739744844,0.5432484339239468,0.977151270375702,31,-0.0128631251374696,-0.9880581353881036,1.8777199786208705,0.2941386833040992,0.8085823870928819,1.8777199786208705,12,0.0315979026353492,1.960451754321884,2.865778114008974,13.297741569764344,2.7489834064670924
10037_5479481,2,10037,498,,-0.986058417831136,0.3763795002793703,-0.1658831498139855,0.3241128691594693,0.3763795002793703,34,-0.0038141293422286,-0.9549441478038282,2.0,0.6055939676770096,0.7505308593941936,2.0,16,0.0145585634743629,1.3624379181105062,2.954944147803828,-1.953862638016835,1.2393301239109833
10037_5479488,4,10037,424,,-0.9879911657591084,0.955555208843009,-0.1047962172165191,0.5760748585093917,0.955555208843009,31,0.0040307889162748,-0.9951253185495178,1.8134319143448272,0.8037625475043072,0.8047282382294951,1.8134319143448272,4,-0.0220703802901712,1.943546374602117,2.808557232894345,-5.497096448530482,1.0012014502494198
10037_5479493,3,10037,150,,-0.9966347632225232,0.8533333333333334,-0.2053381812267885,0.4562093477404476,0.8533333333333334,12,0.0001934807559086,-0.96,2.0,0.8318466275442427,0.715972195138215,2.0,16,-0.0073378336352154,1.8499680965558567,2.96,-2.221746424519292,0.8607021568926342
10037_5483282,3,10037,285,,-0.7209328535234533,0.9156303391107548,0.2219503582840744,0.4212031205172226,0.9156303391107548,1,0.0006021066363691,-0.916241034143606,1.799790173009462,0.2456990550164545,0.7675763574345897,1.799790173009462,26,0.0149860669685472,1.636563192634208,2.716031207153068,1.8977356233900209,3.1240507870194176
10037_5485805,2,10037,127,,-0.9678420433452588,0.984251968503937,-0.2637808327146844,0.4741484482590645,0.984251968503937,19,-0.0003407195333643,-0.5441290214095682,1.6551178779394673,0.698903764055689,0.5092161286944271,1.6551178779394673,35,0.0100990883122405,1.952094011849196,2.199246899349036,-1.797509172120226,0.7285926154604689
10037_5486865,2,10037,57,,-0.8332482015146561,0.8395358616863049,0.1281594269607187,0.4120472099623304,0.8395358616863049,1,-0.005299942447096,-0.9801657123870756,1.8218148550154427,0.3292019168436213,0.7607110206867824,1.8218148550154427,26,0.0193065390906023,1.672784063200961,2.801980567402518,3.215114077698578,2.3107732934021925
10037_5486866,4,10037,66,,-1.0,0.9696969696969696,-0.2239556041908215,0.4616375797042683,0.9696969696969696,21,0.0027353293401335,-0.4860723326120389,1.7968372837595823,0.7685844067559175,0.6087310807940467,1.7968372837595823,32,0.001878661332963,1.9696969696969695,2.2829096163716214,-2.0612906829687394,0.7920159029029128
10037_5486872,3,10037,104,,-0.7216285360355202,0.9807692307692308,0.2766068748621769,0.4338174294759471,0.9807692307692308,28,0.0030249203404182,-0.9939955595331236,1.9711538461538465,0.3296382985997595,0.8600115027914345,1.9711538461538465,42,0.0260999005912152,1.702397766804751,2.96514940568697,1.5683536933366733,2.6089549677784687
10037_5493952,4,10037,553,,-0.76663619960396,0.952983725135624,-0.1022665036025084,0.4552076817704839,0.952983725135624,19,0.0149384078238761,0.0433692609843841,1.854248201170135,0.8318970828151525,0.4831944256857175,1.854248201170135,35,0.006171886270364,1.7196199247395838,1.8108789401857504,-4.45119086159143,0.580834372254602
10037_5493975,4,10037,59,,-0.8891959264457002,0.9089467131639573,-0.1142206030798117,0.4542530227906607,0.9089467131639573,19,0.0124535638744313,-0.4337938683455077,1.7025260985325827,0.7797980431592667,0.5599543607128336,1.7025260985325827,32,0.0069914489638062,1.7981426396096574,2.1363199668780903,-3.976980074628497,0.7180761204060968
10037_5493976,2,10037,25,,-0.9995662675901776,0.4636852438356423,-0.3275462854921771,0.3926787333804409,0.4636852438356423,34,0.0052114724662212,-0.76,2.0,0.5804340640287117,0.6886524885128996,2.0,32,0.0132705124670954,1.46325151142582,2.76,-1.1988496367128416,1.1864439379532958
10037_5502717,1,10037,601,,-0.9069758113137718,0.9379610664253332,0.0932212184535954,0.4877881572104243,0.9379610664253332,32,-0.0155923164989681,-0.9416328201625388,1.6435324975778034,0.4310211969706398,0.7557290830242577,1.6435324975778034,35,0.0315291124267727,1.844936877739105,2.585165317740342,5.232586668317081,1.7533454753555462
10037_5539145,2,10037,17,,-1.0,1.0,0.0815282055900948,0.5137377176414483,1.0,23,0.0052560574452767,-1.0,2.0,0.3986852666767236,0.7529855293148424,2.0,24,0.00820701363123,2.0,3.0,6.301348728450083,1.8886715245454253
10038_1101717,0,10038,12,,-1.0,1.0,0.1409234669202169,0.5615707485396093,1.0,11,-0.0032011914408429,-1.0,1.7576804377893296,-0.0315083438740877,0.8651689015071695,1.7576804377893296,21,-0.0001657659004701,2.0,2.75768043778933,3.984933957154204,-27.458414810650428
10038_1110290,2,10038,373,,-0.9216503793357244,0.9945113805899748,0.3622114257361296,0.5608221361315635,0.9945113805899748,22,-0.0052738729811506,-0.9985710934876876,2.0,-0.0582020964367443,0.9402114185614038,2.0,18,0.0233139716306401,1.916161759925699,2.998571093487688,1.5483280780238025,-16.15425624961491
10038_1110299,0,10038,45,,-1.0,1.0,0.3292801543961214,0.4926229158498377,1.0,22,0.0001354435291942,-0.9955850747371754,1.926538188119772,0.1574165370925065,0.8675184199929891,1.926538188119772,26,0.0113517793606825,2.0,2.922123262856948,1.4960601005325551,5.510973503206037
10038_1111393,0,10038,225,,-1.0,1.0,0.2063397105552872,0.6344995469999972,1.0,38,-0.0052575596859277,-1.0,1.985672980005856,0.0968956867233688,1.010982598162895,1.985672980005856,21,0.0086119589425918,2.0,2.985672980005856,3.07502377774127,10.43372030286533
10038_1112335,1,10038,132,,-0.9541312973733628,1.0,0.2782758489999247,0.611947105663705,1.0,21,-0.0124764682640337,-1.0,1.975647414152462,-0.0519353868735662,0.9674452921876574,1.975647414152462,21,0.0128751833850089,1.9541312973733629,2.975647414152462,2.199066451049462,-18.627866984441987
10038_1112343,0,10038,269,,-0.9137666804160416,0.974977051734081,0.1882779018330447,0.5479424958772229,0.974977051734081,38,-0.0048387263313188,-0.9684791350661908,1.9562763059669488,0.2165971108930378,0.8663717890601845,1.9562763059669488,18,0.0007798003760428,1.8887437321501224,2.92475544103314,2.910285601441716,3.9999229236663063
10038_1113897,0,10038,76,,-0.8531494846905799,1.0,0.1820353492800546,0.5631412464067874,1.0,41,0.012007704368917,-1.0,1.9026239532734603,0.0731134759760641,0.8775989352077185,1.9026239532734603,21,0.0016307926699622,1.85314948469058,2.9026239532734603,3.093581646082373,12.003242951581136
10038_1113901,0,10038,26,,-1.0,1.0,0.083645243726449,0.508784648791769,1.0,22,-0.0032418145606146,-1.0,1.986402635225856,0.2056672630363437,0.888326228722677,1.986402635225856,26,0.009736117749182,2.0,2.986402635225856,6.082648161432841,4.319239593193321
10038_1115179,0,10038,615,,-0.9732347823436208,1.0,0.1453357948553154,0.5523746744412538,1.0,22,-0.0052678417710457,-0.998973576883088,1.952148026350996,0.2161383308972444,0.900036435606226,1.952148026350996,26,0.0078370740189069,1.973234782343621,2.951121603234084,3.800678538858016,4.164168337139766
10038_1115185,1,10038,335,,-0.9987877067229174,1.0,0.1976381432169309,0.5457745067425608,1.0,22,-0.003052308333596,-0.9274391914097488,1.988385940211316,0.185167538116326,0.9204424482238496,1.988385940211316,21,0.0118129643829947,1.9987877067229172,2.9158251316210646,2.7614835387755803,4.970862646221404
10038_1139094,0,10038,429,,-0.9838845486472252,0.9821132355735472,0.0622824161547149,0.6373689975615469,0.9821132355735472,0,-0.0021597053522262,-0.9994914113389262,2.0,0.0811100539225751,0.9280033199497356,2.0,18,-0.0051157881690769,1.9659977842207723,2.9994914113389264,10.233528732138131,11.441284534500872
10038_1139100,0,10038,137,,-1.0,0.9959488629769492,0.1549339850925052,0.6303707495323515,0.9959488629769492,39,-0.0006684960808631,-1.0,1.9914812366251065,0.0592255045977732,0.9567349307593258,1.9914812366251065,18,0.0045491994728783,1.9959488629769493,2.9914812366251065,4.0686406437527225,16.15410076648447
10038_1139103,1,10038,56,,-0.87722365541896,1.0,0.3076735503385095,0.578077606450597,1.0,11,-0.0111757778795738,-0.9771733050937562,2.0,0.0098488093060943,0.9677964558483572,2.0,18,0.0162133283123236,1.87722365541896,2.977173305093756,1.8788666982453184,98.26522609156711
10038_1149391,0,10038,523,,-0.969158055327536,1.0,0.1826754974909902,0.6382810607587827,1.0,22,-0.0105704991992683,-1.0,1.9931276682012973,0.2721039725427169,0.9862542545694424,1.9931276682012973,21,0.0200656458220463,1.969158055327536,2.9931276682012973,3.4940702753502046,3.6245491350521215
10038_1149572,0,10038,19,,-0.9755694748219126,1.0,0.1740695073560008,0.6162050532578079,1.0,1,-0.0128659102410697,-1.0,2.0,0.1334737388566445,0.8782327671864694,2.0,18,0.0097120938380348,1.9755694748219128,3.0,3.5399940358171227,6.579816441131973
10038_1159700,0,10038,31,,-1.0,0.991998372532711,0.1137891575213696,0.611872679889063,0.991998372532711,38,0.0024807952663144,-1.0,1.9444199200467776,-0.0702726966990458,0.953516177445822,1.9444199200467776,5,0.0077256902052723,1.991998372532711,2.9444199200467778,5.377248935177886,-13.568802079951908
10038_1159710,0,10038,48,,-1.0,1.0,0.1735928485361412,0.6304184822205167,1.0,11,-0.0035552741681564,-1.0,2.0,0.0866829605995274,0.9816259279208176,2.0,14,0.0051190299421714,2.0,3.0,3.63159226443216,11.32432265682147
10038_1163302,2,10038,80,,-1.0,1.0,0.1897567334469393,0.6460736048813698,1.0,41,0.0090320815149882,-1.0,1.999516085011821,0.1848601546452172,1.0221217073685298,1.999516085011821,18,-0.0031132514602958,2.0,2.999516085011821,3.404746483025664,5.529161511514291
10038_1164921,0,10038,72,,-0.981275265916932,1.0,0.1942925332220295,0.5404575004280366,1.0,41,-0.0005383689236034,-1.0,1.973251632008275,-0.0332981304978501,0.9763574857707726,1.973251632008275,21,0.015124179445025,1.981275265916932,2.973251632008275,2.7816687736205297,-29.32169957862365
10038_1164922,4,10038,86,,-0.9302325581395348,1.0,-0.0486207668925519,0.5705870356898423,1.0,18,-0.0111664863808049,-0.7147374401364976,1.995154782035322,0.8711288042763646,0.7246013089313903,1.995154782035322,21,-0.0035887992603534,1.9302325581395348,2.70989222217182,-11.73546181008237,0.8317958229097348
10038_1164930,4,10038,296,,-0.8648803167265728,1.0,-0.0411871200899783,0.5076910907152175,1.0,22,0.0006696892366161,-0.4824098206566222,1.996800440796424,0.7733585109391802,0.6940998765187736,1.996800440796424,21,-0.0022364015080061,1.8648803167265728,2.479210261453046,-12.32645576749869,0.8975137115911601
10038_1164931,0,10038,68,,-0.9976128891558724,1.0,0.0828522778723781,0.5662293292574401,1.0,22,-0.0013345934421016,-0.999622406147632,1.8999931286904572,0.2426315878683299,0.8805114707072175,1.8999931286904572,26,-0.006615251064475,1.9976128891558729,2.8996155348380896,6.834202697330867,3.6290057784849967
10038_1165607,0,10038,52,,-1.0,1.0,0.2173838990221477,0.5390019193837042,1.0,22,-0.0079584656536734,-1.0,1.865575843883723,-0.0085225123013646,0.8748605781367317,1.865575843883723,21,0.0097483792209395,2.0,2.865575843883723,2.479493177799048,-102.6530175294467
10038_1165610,1,10038,146,,-1.0,0.9099512645953934,0.1181466700015366,0.5193560545216648,0.9099512645953934,19,-0.0174221271544697,-0.999237673583434,1.6802293607974068,0.1674599111599912,0.827004408709026,1.6802293607974068,32,0.036469786692446,1.909951264595393,2.679467034380841,4.395858220602642,4.938521426383008
10038_1165611,1,10038,138,,-1.0,1.0,0.1170016895317152,0.5496571640543273,1.0,22,-0.0174280067978533,-0.9991087853556312,1.826086956521739,0.1324779311065145,0.8824675929459211,1.826086956521739,0,0.0294444557241746,2.0,2.82519574187737,4.697856238450053,6.661241755232309
10038_1165618,0,10038,55,,-1.0,1.0,0.0964330034523696,0.5923396108389914,1.0,22,-0.0082988010764722,-0.999087370554326,2.0,0.178579607357581,0.8985839538416526,2.0,0,0.007842296400065,2.0,2.999087370554326,6.142498192608702,5.031839395435383
10038_11707232,0,10038,327,,-0.9934474270375956,0.97035416609199,0.1231671955873261,0.6278197880208256,0.97035416609199,39,-0.0042330422511892,-0.9997545172874024,1.9946858895810613,0.0302308569601154,0.94049333675305,1.9946858895810613,18,0.0047638172733269,1.9638015931295856,2.994440406868464,5.097296679152944,31.110366037264903
