Parcel_ID,Patch_ID,Parcel_Size,Crop_Label,NDVI_Min,NDVI_Max,NDVI_Mean,NDVI_Std,NDVI_Peak_Value,NDVI_Peak_Timestep,NDVI_Slope,EVI_Min,EVI_Max,EVI_Mean,EVI_Std,EVI_Peak_Value,EVI_Peak_Timestep,EVI_Slope,NDVI_Range,EVI_Range,NDVI_CV,EVI_CV
10043_1162954,10043,236,,-0.9853107175079938,0.9522891389836643,0.11143850748649084,0.5436332581984602,0.9522891389836643,34,-0.004615062644837759,-0.9851904449317825,2.0,0.1698725141783448,0.8422060563237075,2.0,20,0.028727782135595712,1.9375998564916581,2.9851904449317823,4.87832457268971,4.957870970584372
10043_1178728,10043,301,,-0.9335548172757475,0.9401993355481728,0.16869401701350137,0.4942552203619892,0.9401993355481728,19,-0.0061642005210267485,-0.9417265468902772,1.9317180660466087,0.13945053996461693,0.7571726574365836,1.9317180660466087,21,0.018550205629024458,1.8737541528239203,2.873444612936886,2.9298916453184893,5.429685703130627
10043_1183489,10043,194,,-0.783021431962399,0.9686767039507779,0.0858883498970692,0.4616312029765276,0.9686767039507779,19,0.0024089953983750514,-0.8820588378960353,1.7424055517070833,0.5040634458788981,0.6408614738331314,1.7424055517070833,23,0.0012792762940894372,1.751698135913177,2.624464389603119,5.374781909094064,1.2713904695108451
10043_1183491,10043,16,,-1.0,0.9048971230409216,0.07553715277644754,0.42055421910295804,0.9048971230409216,1,-0.004737920965131176,-1.0,1.8608565401821773,0.13321294628714406,0.6835187516007716,1.8608565401821773,23,0.007208284242920988,1.9048971230409215,2.8608565401821773,5.567514103588846,5.131023067511758
10043_9608836,10043,103,,-0.9248489649296723,0.8224820788453703,0.20839711405798328,0.40477101397718884,0.8224820788453703,2,-0.007463781846476031,-0.9960549349828103,2.0,0.050725130378336605,0.8855719144034166,2.0,20,0.02369760945224473,1.7473310437750427,2.9960549349828103,1.9423061417323955,17.458244724377767
10043_9611590,10043,224,,-0.9285714285714286,0.9972102589188259,0.20814317399456295,0.4667359080511246,0.9972102589188259,36,-0.006025035263360176,-0.9997307216744201,2.0,0.04423035396399331,0.8870037324063879,2.0,20,0.02239626276056768,1.9257816874902545,2.9997307216744202,2.2423790157035195,20.054181175820133
10043_9611624,10043,51,,-0.9884094824778321,0.8920168141826784,0.09858795469575411,0.4408045181498373,0.8920168141826784,36,-0.008139054628526893,-1.0,1.9965814705294676,-0.03568188272346104,0.7877562202156887,1.9965814705294676,41,0.024608145382023484,1.8804262966605105,2.9965814705294678,4.471179819059815,-22.077210641966513
10043_9611642,10043,255,,-0.9889373177187288,0.997440876673938,0.24780823611746328,0.5638495059002576,0.997440876673938,2,-0.00803811537180125,-1.0,1.833918000154837,-0.006667143643844428,0.759796114493836,1.833918000154837,21,0.01661331677279137,1.9863781943926668,2.8339180001548367,2.275346017472671,-113.96143456571234
10043_9611733,10043,110,,-0.8700796335705778,0.7850522288227197,0.04319761922980932,0.4052884874592814,0.7850522288227197,34,0.003161417319816533,-0.9118256722879687,2.0,0.231644259442971,0.7343178487114244,2.0,20,0.001697731133852344,1.6551318623932976,2.9118256722879687,9.382192835240241,3.1700238062319412
10043_9612766,10043,25,,-0.9021254154345091,0.6606385721063678,-0.046496133141774414,0.33207670680551155,0.6606385721063678,23,-0.01024238633560543,-0.890344410119441,2.0,0.4303020798260369,0.7994024486585456,2.0,20,0.0386593705921354,1.562763987540877,2.890344410119441,-7.1420300095333635,1.8577703142964728
10043_9628586,10043,364,,-0.849366260388285,0.9826518458483392,0.20086847242792052,0.5459385258822065,0.9826518458483392,36,0.012917226367112776,-0.9554507426290884,1.9465300807246708,0.5724877117491587,0.9730299740975966,1.9465300807246708,34,0.05119708318083887,1.832018106236624,2.9019808233537594,2.717890429017955,1.6996521272537257
10043_9628589,10043,81,,-0.9319916860417297,0.9867695536796899,0.13142805605487004,0.47936976273711907,0.9867695536796899,39,0.0008851558199376812,-1.0,2.0,0.2089209934874241,0.9596430935254364,2.0,11,0.02260249731734754,1.9187612397214195,3.0,3.6473926546023017,4.593329907029676
10043_9628637,10043,42,,-0.9523809523809523,1.0,-0.11053967414853315,0.5476515647881365,1.0,19,0.0012515159946416459,-0.11028408282850774,2.0,0.9362171356671591,0.6334858425090364,2.0,20,0.012905979885465504,1.9523809523809523,2.1102840828285077,-4.954344388564923,0.6766441369300142
10043_11702100,10043,166,,-0.984106815101156,0.714828769775185,0.020875919716487633,0.42269863108249767,0.714828769775185,23,-0.015132939082730883,-0.8223755248462804,2.0,0.38015263932376864,0.8497418691581512,2.0,20,0.04711737733970611,1.698935584876341,2.8223755248462803,20.248134421944037,2.235264888117201
10043_11703734,10043,248,,-0.967741935483871,0.9887072286671977,0.20875626882688975,0.5763428490557834,0.9887072286671977,36,-0.008413638196743211,-0.9996385592014828,1.9335432197847555,0.022601975112593993,0.8853687927030812,1.9335432197847555,21,0.01795063454914657,1.9564491641510688,2.9331817789862384,2.7608407866558746,39.17216953699112
10043_11707007,10043,696,,-0.6916627457650486,0.9720789180026719,0.13767587192599723,0.4253873396750156,0.9720789180026719,13,-0.000323422889766628,-0.9878876001328811,1.9617807419436613,0.17451781392668791,0.7154730814034282,1.9617807419436613,25,0.020098814928084425,1.6637416637677205,2.949668342076542,3.0897738494507516,4.099713515245221
10043_11713059,10043,316,,-0.9603467170112852,0.9870197940658004,0.20128526725537282,0.504902736720271,0.9870197940658004,1,-0.012367400865205188,-0.9761900152034649,1.9162666115989684,-0.04113632939418498,0.7687667997650949,1.9162666115989684,41,0.02088314273470687,1.9473665110770857,2.892456626802433,2.5083937762606223,-18.688273795194412
10043_11715292,10043,202,,-0.9883587877065447,0.9431011666341232,0.29840911976329154,0.40030381878489735,0.9431011666341232,21,-0.008779614592813515,-0.7916541154394714,1.885178662993905,0.1064664374553352,0.7592741756773191,1.885178662993905,23,0.020241444367755382,1.931459954340668,2.6768327784333765,1.3414596902662872,7.131581768949789
10043_11715352,10043,353,,-0.8615819227370655,0.9778054506525613,0.3323785789816373,0.48156631573729747,0.9778054506525613,34,-0.0123865134654443,-0.9917846751946578,1.9134551802477697,0.014101900280238578,0.8183649798296002,1.9134551802477697,23,0.019754911702556627,1.8393873733896267,2.9052398554424275,1.4488487878017384,58.03220723765341
10043_14151490,10043,66,,-0.9347476226745282,0.3200510930912298,-0.2647738192864667,0.31915513273193435,0.3200510930912298,24,-0.0032901710030032094,-0.2579338801167326,1.7369608377101602,0.7278109809838977,0.47846248812339237,1.7369608377101602,20,0.004408423263538892,1.2547987157657579,1.9948947178268928,-1.2053878500748194,0.6573993716096244
10043_14151491,10043,162,,-0.9333557146058019,0.8247800729738173,-0.19888032109829712,0.530265510245813,0.8247800729738173,23,0.005025842949654695,-0.691118838930612,1.975940924982118,0.6543556495097752,0.6653021690740748,1.975940924982118,20,-0.004465157892700719,1.758135787579619,2.66705976391273,-2.6662544286936876,1.0167286847835937
10043_14151728,10043,656,,-0.8936983769276885,0.9645293316058154,0.18424104207528597,0.44771099963561234,0.9645293316058154,38,-0.005688112815486596,-0.9905415589875329,1.9081295232418916,0.11399826392667388,0.8099511659755945,1.9081295232418916,25,0.019444084981804045,1.858227708533504,2.8986710822294244,2.430028457787276,7.104942365149952
10043_14153366,10043,162,,-0.985930275516143,0.9732650223698921,0.08134745343790306,0.5102031011252478,0.9732650223698921,39,0.003204563654880342,-1.0,1.9384287500613433,0.4627398879164688,0.8225546705156679,1.9384287500613433,41,-0.013256351870825822,1.9591952978860352,2.9384287500613433,6.271899326212102,1.7775745601779747
10043_14156268,10043,608,,-0.9841054458436737,0.7630134964451547,0.07590416113942942,0.4477993866893377,0.7630134964451547,28,0.0016967345114888175,-0.9970316082156971,2.0,0.493736994202218,0.7630028668153119,2.0,20,-0.012511817547174165,1.7471189422888282,2.997031608215697,5.899535953917063,1.545362936788938
10043_14156269,10043,252,,-0.9614310670483996,0.9508955134564507,0.28742220374718735,0.4222670200121499,0.9508955134564507,36,-0.007637250954986662,-0.9797463055713371,1.997689649869221,0.32094944998907843,0.8291664267415768,1.997689649869221,20,0.04868910327440483,1.9123265805048504,2.977435955440558,1.469152347367174,2.5834797378060474
10043_14166151,10043,58,,-0.9606213525718279,0.9789115094472447,0.08719268036419782,0.5248206178589506,0.9789115094472447,2,-0.006991249380883216,-0.966983752741757,1.976624361908921,0.21692296490257965,0.8558190017186553,1.976624361908921,41,0.018898908645494015,1.9395328620190726,2.943608114650678,6.019089623990398,3.945266757027487
10043_14166161,10043,998,,-0.8996458453717562,0.9759587856470658,0.4579711242194068,0.4454488307227828,0.9759587856470658,29,-0.005086664424954861,-0.979614466289552,1.9420984767034857,0.32439836158609925,1.0751495470559727,1.9420984767034857,34,0.06233189306596549,1.8756046310188221,2.9217129429930377,0.972657002677761,3.3142877437984146
10043_14166162,10043,447,,-0.8413817881544794,0.8392526716671133,0.23938200884260719,0.42302704040265343,0.8392526716671133,15,-0.01849924567168778,-0.9506004953416912,1.8890322303600746,0.270936158639135,0.8761247131276855,1.8890322303600746,34,0.05231500831787685,1.6806344598215928,2.8396327257017657,1.7671629742616224,3.2336941853437535
10043_14169696,10043,132,,-0.9925957791864283,0.9848484848484849,0.02615194988537336,0.6139076387896122,0.9848484848484849,21,0.011673178637750794,-0.9602939353814682,1.9489496069890373,0.5589927234660106,0.8668555959424189,1.9489496069890373,23,-0.015463976682461735,1.9774442640349132,2.9092435423705054,23.47463216831283,1.5507457325384495
10043_14169908,10043,464,,-0.9298070813680109,0.9913793103448276,0.11599695213201223,0.5073883707283067,0.9913793103448276,19,0.0075679501895430015,-0.9495357616802564,1.8329793185385914,0.4154954683799447,0.7759007482650041,1.8329793185385914,41,-0.014936831759735852,1.9211863917128387,2.7825150802188476,4.374152231252962,1.8674108110401415
10043_14170586,10043,120,,-0.9248785184669688,0.9867415319879375,0.1799814619648163,0.47522615165292853,0.9867415319879375,34,-0.011203454345707102,-1.0,1.9904885966076142,-0.034489780386208924,0.8376407103035723,1.9904885966076142,41,0.02254687746910039,1.9116200504549061,2.990488596607614,2.6404170744076825,-24.286642123848736
10043_14170595,10043,19,,-1.0,0.9947288265533913,0.1625201847812236,0.4809818395740038,0.9947288265533913,36,-0.0030210980048758643,-1.0,1.8358792075483563,0.010374834131797857,0.8471596256050615,1.8358792075483563,21,0.015935485634288985,1.9947288265533913,2.8358792075483565,2.9595204474217933,81.65516655894639
10044_1109420,10044,211,,-0.9907857386354869,0.9955751407296177,0.08314998576920585,0.5015742200880301,0.9955751407296177,39,0.005050863102893037,-0.9988182657645477,1.8849091201319097,0.15607715349550486,0.8034718961107471,1.8849091201319097,23,9.304335718716534e-05,1.9863608793651046,2.8837273858964574,6.032161703053092,5.147914519435047
10044_1110682,10044,70,,-1.0,1.0,0.3477924413601245,0.5921556195970288,1.0,0,-0.013718239821077456,-0.736258647960155,2.0,0.35931691815233074,0.902058937040382,2.0,18,0.017321199926259672,2.0,2.736258647960155,1.7026120529104771,2.5104827141847275
10044_1110684,10044,693,,-0.9761114176637978,0.9562168597488939,0.09705201453361399,0.5131963601202301,0.9562168597488939,32,-0.000548513641689888,-0.9986868714067072,1.9407736531928896,0.12246153071231537,0.9245683604652857,1.9407736531928896,18,0.002699823355732649,1.9323282774126918,2.939460524599597,5.287848064853963,7.549867126343497
10044_1110688,10044,370,,-0.6626847659534569,1.0,0.3042157622241433,0.5015848980263383,1.0,23,-0.007655239211885432,-0.8786554559245467,1.988500455822374,0.2929736501648259,0.8687802966912173,1.988500455822374,23,0.01023075004229993,1.662684765953457,2.867155911746921,1.6487800562055517,2.9653870460656586
10044_1131061,10044,398,,-0.8372952969804506,1.0,0.3173834254268039,0.5080675250217817,1.0,2,-0.01194920988255034,-0.9983317097692417,1.78985046629023,0.19720989144347137,0.8887544557314973,1.78985046629023,29,0.04075093088306623,1.8372952969804506,2.788182176059472,1.6008003831030242,4.506642157550348
10044_1139402,10044,250,,-0.848,1.0,0.3549031218156403,0.4986719642660607,1.0,23,0.008497685145124681,-0.9769518121449337,1.9964286833601388,0.2542352968459564,0.9197165133242977,1.9964286833601388,23,0.0024264483411442304,1.8479999999999999,2.973380495505072,1.4050931636328958,3.6175798111375723
10044_1139419,10044,164,,-0.8402518426525563,1.0,0.36842167681993193,0.625900203196626,1.0,2,0.001017294539860595,-1.0,1.9981390574059634,0.4720257715967731,1.092984466357885,1.9981390574059634,26,0.04819220456123336,1.8402518426525563,2.9981390574059636,1.698869055725642,2.315518577524573
10044_1139484,10044,117,,-0.8926319946981597,1.0,0.32794424273984135,0.5735313150797944,1.0,1,0.010479784590266307,-0.9920120928475031,1.986238482955328,0.20079682198340182,0.9382404862151582,1.986238482955328,25,0.0016358759363166982,1.8926319946981596,2.9782505758028313,1.7488683222473718,4.672586100824114
10044_1139805,10044,857,,-0.689532189686834,0.9988526509545615,0.23714818683911476,0.5231464604498678,0.9988526509545615,1,-0.006582074362457802,-0.9787664328038732,1.9494382594850084,0.42681003011154317,0.9719106175902781,1.9494382594850084,26,0.03805692978157274,1.6883848406413957,2.9282046922888814,2.2059896192454667,2.2771503157148727
10044_1140536,10044,420,,-0.8516948727356677,1.0,0.3480431536540744,0.5614217941133546,1.0,19,-0.00904813736664497,-0.8168922145311652,1.9417481313211955,0.30296232945330936,0.8855109519571372,1.9417481313211955,23,0.009610796053906516,1.8516948727356677,2.7586403458523607,1.6130809415103484,2.9228416758169593
10044_1141734,10044,85,,-0.9999944621618387,1.0,0.2735827711329793,0.6014679075713419,1.0,22,-0.006295819641656236,-1.0,1.9943859241520647,0.158778833112264,0.957731206220542,1.9943859241520647,22,0.01463944698570013,1.9999944621618386,2.9943859241520645,2.198485975910117,6.031856558769493
10044_1164695,10044,189,,-0.9121849161725324,0.9978764171138802,0.3357065846214942,0.503598995477846,0.9978764171138802,1,0.00039945527710647216,-0.9780964269098328,1.8318152334233548,0.2529105208700148,0.8769005357204295,1.8318152334233548,31,0.047861104655782784,1.9100613332864125,2.8099116603331877,1.500116481315027,3.4672361514717585
10044_1164699,10044,156,,-0.9561652885109032,0.9572597638788866,0.24186156274636872,0.5601144374455641,0.9572597638788866,39,-0.0063852413899831645,-0.9470802134943753,1.5970653100474552,0.48498300003730893,0.8874403135409684,1.5970653100474552,2,-0.03570238027377196,1.9134250523897898,2.5441455235418307,2.3158471644974186,1.8298379431326866
10044_1164706,10044,579,,-0.9848787112875108,0.9709299237740113,0.17099297000124877,0.5149356685750545,0.9709299237740113,39,0.010648343773038733,-0.9629187995953337,1.8886322137536502,0.13386804993734255,0.8629396216963799,1.8886322137536502,18,-0.006085702977674061,1.9558086350615222,2.851551013348984,3.0114433269207534,6.446195022922437
10044_1166129,10044,214,,-1.0,0.9101913830540806,-0.009971793993971079,0.6380691916237903,0.9101913830540806,39,0.0034635557676974725,-0.9403163852468545,2.0,0.31266924843928207,0.994033794947885,2.0,31,0.005718585961829386,1.9101913830540806,2.9403163852468546,-63.98746623568718,3.179186210725346
10044_1166139,10044,204,,-0.8293018842235833,0.9542224749806297,0.3951852299263047,0.490048521528001,0.9542224749806297,19,-0.004190835439151408,-0.9949779934073378,1.9806758734571444,0.46222500381165554,1.1591081354032597,1.9806758734571444,26,0.06473931850245511,1.783524359204213,2.9756538668644823,1.2400476334070236,2.5076707247945818
10044_1173666,10044,480,,-0.8447679630149229,0.9983496072347399,0.3633835750546332,0.5705847412169449,0.9983496072347399,22,-0.011644544091680056,-0.9879007891719518,1.9875309183977463,0.005760074038217849,0.8711821846541262,1.9875309183977463,18,0.0069284311194257025,1.8431175702496627,2.9754317075696983,1.5701995485876443,151.24470040261204
10044_1179706,10044,277,,-0.9755923818644449,0.9880531078376394,0.08998484515750982,0.6090839159665354,0.9880531078376394,39,0.009951240368108537,-0.6852361791689637,1.9275639109640559,0.4578061542859106,0.7818471636585778,1.9275639109640559,22,-0.018945475616405416,1.9636454897020843,2.6128000901330197,6.768738082651717,1.7078126610158444
10044_9609232,10044,995,,-0.9893178880711592,0.9943640862013197,0.10852710462130918,0.6220886680437832,0.9943640862013197,1,-0.004445113394599253,-0.8193378401928215,1.8857412555861517,0.19907410771009923,0.8483303432336149,1.8857412555861517,18,0.007963095519769562,1.983681974272479,2.705079095778973,5.7321036334051465,4.261379394728712
