Parcel_ID,Is_Anomaly,Anomaly_Score,Patch_ID,Parcel_Size,Crop_Label,NDVI_Min,NDVI_Max,NDVI_Mean,NDVI_Std,NDVI_Peak_Value,NDVI_Peak_Timestep,NDVI_Slope,EVI_Min,EVI_Max,EVI_Mean,EVI_Std,EVI_Peak_Value,EVI_Peak_Timestep,EVI_Slope,NDVI_Range,EVI_Range,NDVI_CV,EVI_CV,NDVI_Derivative_Mean,NDVI_Derivative_Std,NDVI_Derivative_Min,NDVI_Derivative_Max,NDVI_Negative_Slope_Count,NDVI_Sharp_Drop_Count
10048_5454033,False,-0.45448566734738016,10048,458,,-0.9902627575075528,0.8740245343502092,0.0963076369110705,0.5207059456618263,0.8740245343502092,39,-0.0158231023214718,-0.9916695102910006,1.8425164103453304,0.0877496919148071,0.8709559369793449,1.8425164103453304,27,0.0290244375462587,1.864287291857762,2.834185920636331,5.406693677633313,9.925457499843391,0.02077699750501814,0.4234081120475314,-1.1891602729192683,0.9255961803195087,20,12
10048_5454035,False,-0.4107873464946498,10048,95,,-0.9370954625447884,0.9193419217626356,0.0422144915070687,0.5507446755253815,0.9193419217626356,39,-0.0150627896295733,-0.9913069000862564,1.9770304156445253,0.5108133113396516,0.7826311812931107,1.9770304156445253,3,-0.0171654532076572,1.856437384307424,2.968337315730782,13.04633848236157,1.5321275867289317,0.015615770322244456,0.6430048513303482,-1.1808013884430286,1.7993020562898479,21,17
10048_5454041,False,-0.45088697438921926,10048,33,,-0.9987331944166004,1.0,-0.1572117520912597,0.6194955827460585,1.0,12,-0.0006949506221934,-0.9090909090909092,2.0,0.838778769496624,0.682752393200392,2.0,6,-0.0094098399713623,1.9987331944166005,2.909090909090909,-3.9405172572061935,0.8139838654598915,-0.015901601906899425,0.7610614910275586,-1.9946890628095688,1.91931393077461,18,16
10048_5466031,False,-0.42637193516499083,10048,66,,-0.9576523664427744,1.0,-0.0270285835396788,0.5653665814677371,1.0,41,-0.0002364373588974,-0.5800253113961881,1.9144487840159023,0.8004351777044039,0.6735616480652975,1.9144487840159023,16,-0.004632505381773,1.9576523664427743,2.4944740954120905,-20.917366602338788,0.8414943001157015,0.005733262351390463,0.7173456519512794,-1.874106934549706,1.5921216450532873,18,16
10048_5466034,False,-0.44434076656012966,10048,190,,-0.9356908608307052,0.8852070042683665,-0.1370610431890307,0.5677724296455154,0.8852070042683665,38,0.0103851131629742,-0.9985533357508496,1.5914608555217893,0.4716582015327666,0.7465313161021898,1.5914608555217893,5,-0.014928090252123,1.820897865099072,2.5900141912726387,-4.142478839061862,1.5827802799746813,0.013616556706920717,0.6314531584005846,-0.983535267697668,1.4080367076158404,24,18
10048_5466036,False,-0.4180883727394933,10048,24,,-0.926900622518391,1.0,-0.0389477898552367,0.3609490237023322,1.0,6,-0.0072153171759568,-0.7906742947892841,1.8917172456304068,0.5860003247728273,0.7331090089110941,1.8917172456304068,21,-0.00630776828153,1.926900622518391,2.6823915404196907,-9.267512167418216,1.251038549654235,-0.006918408954614725,0.48631013522848593,-1.340313728786941,1.1317138182783515,19,12
10048_5466039,False,-0.4528748940540505,10048,95,,-0.9905414571919916,0.9415082522838548,0.0333471419952123,0.5820264488879964,0.9415082522838548,18,-0.0164579643834479,-1.0,1.592347044257907,0.1743062160831443,0.933336799817882,1.592347044257907,32,0.0254286656209153,1.9320497094758464,2.592347044257907,17.453557922174532,5.354580962430333,0.018326457271937747,0.5494698502262311,-1.4454218113746022,1.2581406706094804,18,15
10048_5466043,False,-0.39415450763119125,10048,23,,-1.0,1.0,0.110304555025162,0.5533049429837806,1.0,41,-0.0105173257159459,-1.0,1.975394352390632,0.2579074158592702,0.9229907042118012,1.975394352390632,12,0.0185566399123504,2.0,2.975394352390632,5.01615633820381,3.578767463312361,0.008430816908261488,0.5315431191613788,-1.025522883013155,1.341255025207111,21,16
10048_5466046,False,-0.43653012563322546,10048,102,,-0.8601396391414827,0.8823529411764706,-0.1260380374869101,0.3960840176720575,0.8823529411764706,20,0.0003151541246619,-0.3810359215971563,1.8061650373818257,1.0074019337390483,0.4309311192346847,1.8061650373818257,20,0.0069320278741469,1.7424925803179532,2.187200958978982,-3.142575503359042,0.4277648280439595,-0.013741650259186035,0.5116644246256205,-1.2629683291021623,1.3366706158871557,21,15
10048_5466050,False,-0.47033722615485035,10048,34,,-0.6971375444351791,0.9934618517122668,-0.012757957099242,0.4378484032442949,0.9934618517122668,6,-0.008904037200071,-0.4355214389163305,1.925813241792676,1.0842090700228195,0.5622833479855808,1.925813241792676,21,-0.0080411901499528,1.6905993961474457,2.3613346807090063,-34.31965972568635,0.5186115467449749,-0.013472238686068934,0.6151070959003508,-1.4074349786780411,1.285372838552826,21,21
10048_5466051,False,-0.4304573630734111,10048,40,,-0.9872534291438996,1.0,0.0309426049223214,0.4186288366165161,1.0,41,0.004909404754099,-0.7720062899109374,1.925,0.5727808707333423,0.7909951770909568,1.925,4,0.0308135649205082,1.9872534291438997,2.697006289910937,13.529200349338456,1.3809734292775808,0.014244039646977714,0.5374348353933976,-1.151916498574276,1.8437667156548372,17,15
10048_5466054,False,-0.4385834184477519,10048,23,,-0.9377707795007684,1.0,-0.1180188210411752,0.4941115213417245,1.0,41,0.013691323314884,-1.0,1.5779207397146229,0.3543790105074764,0.6966331508413091,1.5779207397146229,13,-0.0019195492801649,1.9377707795007684,2.5779207397146227,-4.186718345851963,1.965785530542184,0.0151457582650559,0.6005965277592767,-1.105481622876515,1.3269555601773573,23,19
10048_5473702,False,-0.45286461657269833,10048,134,,-0.9978377644641012,0.9341861290967636,-0.0016370356463534,0.6036945554120542,0.9341861290967636,39,-0.012316118409101,-1.0,1.642312302480205,0.1940279824544006,0.900964274181392,1.642312302480205,13,0.0248696884496624,1.932023893560865,2.642312302480205,-368.7752581987984,4.6434757314366975,0.015801176470550734,0.6145794540380866,-1.33955017794572,1.0944041301320566,19,16
10048_5483435,False,-0.4285256707655591,10048,32,,-0.5602673955356374,1.0,0.1599477517783493,0.3072206917880328,1.0,41,0.0019761646527779,-0.8857146431693684,2.0,-0.0585457177196106,0.6464210297948593,2.0,18,0.0092978151752499,1.5602673955356374,2.8857146431693685,1.9207564293007724,-11.041305246333753,0.0017324312932898104,0.4317552854768278,-1.0202399655038814,1.281934044407325,22,16
10048_5483441,False,-0.4334884160740947,10048,93,,-0.7376556525027568,1.0,0.1431122011997769,0.4798810119471398,1.0,41,-0.0088389853890804,-0.9187018443486912,1.9195411053836064,0.5901794818698698,0.9055972880127254,1.9195411053836064,9,-0.0237040249850965,1.7376556525027569,2.8382429497322974,3.353180053079132,1.53444384375932,-0.013908328670317544,0.5177909258470957,-1.6783934601604225,1.2283087999560827,23,16
10048_5483446,False,-0.4897837205053764,10048,98,,-0.4355263705286394,1.0,0.2621459850918927,0.3369484548289212,1.0,41,-0.0051310814637591,-0.996909774454396,2.0,0.0254633125972212,0.8939493570086708,2.0,18,0.0112857070938219,1.4355263705286394,2.996909774454396,1.285346566941857,35.107333443838314,0.009676722834403158,0.40592320249344516,-0.836790555136812,1.2371106725862444,19,13
10048_5483447,False,-0.41497924865101443,10048,52,,-0.8766728729288047,1.0,0.0617748887591005,0.4723181873712297,1.0,41,0.0079627103346574,-0.9465576694818388,1.7032770258495211,0.2900246920396571,0.7497952504955483,1.7032770258495211,24,-0.010679549832351,1.8766728729288047,2.64983469533136,7.645794600378019,2.585280651001319,0.006447454549539264,0.5837490240122418,-1.7728703611852072,1.5096949788659106,20,18
10048_5483448,False,-0.41529272178936605,10048,12,,-0.7595418725643471,1.0,-0.1076869997075293,0.3671187805150646,1.0,41,-0.0054249394185327,-0.6906792725685377,2.0,0.4364601947640465,0.5606951893750984,2.0,22,0.0078278426336558,1.759541872564347,2.690679272568538,-3.4091284519340226,1.284642181016742,0.002047229677374574,0.4858338772339967,-1.0320849925478828,1.7350261842197567,19,14
10048_5483455,False,-0.44401891539695887,10048,15,,-1.0,1.0,-0.227550025324786,0.4982309525811078,1.0,41,-0.0043996259850783,-0.6484368039589987,2.0,1.1397191401927922,0.729452742212488,2.0,35,0.0273754677342273,2.0,2.6484368039589987,-2.1895447990630728,0.6400285035915169,-0.009449508896141743,0.697893771830565,-1.6,1.3942086353958052,21,18
10048_5483456,False,-0.429351031269925,10048,55,,-0.6993678895047847,1.0,0.0798301939511096,0.3662283120995989,1.0,41,0.0005057868923066,-0.9736399823226116,1.7272727272727273,0.0707589143561252,0.7048809922845232,1.7272727272727273,22,0.0072603490515688,1.6993678895047846,2.7009127095953387,4.587590836218935,9.961725657909968,0.012353844255338767,0.4956587091906027,-1.162316129792755,1.6993678895047846,16,15
10048_5483531,False,-0.4055313326791198,10048,39,,-1.0,0.9637284505655324,0.3451497720936023,0.442269027077565,0.9637284505655324,30,-0.0089601721182747,-1.0,2.0,-0.1064047693879622,0.8483585141518528,2.0,4,0.0086048493270414,1.9637284505655328,3.0,1.2813828952603092,-7.97293766774712,0.0028787625508224883,0.5176531380838396,-1.056424221295191,1.0427445603456906,20,17
10048_5483543,False,-0.39991821054683785,10048,20,,-0.9617645683213626,1.0,-0.1025656744624544,0.4378315995103788,1.0,41,-0.0071027156084866,-0.6544540582287459,2.0,0.629293958709689,0.6774835130655639,2.0,18,0.0085945241916426,1.9617645683213625,2.6544540582287457,-4.268793087872532,1.0765771590893891,-0.006100478075350751,0.5236914027760419,-1.3474685584548793,1.2146508075542313,21,16
10048_5483544,False,-0.4915366536666442,10048,86,,-0.3269540726086446,1.0,0.2039559899930982,0.2872927661484615,1.0,41,-0.0026631220071603,-0.8963194938311208,1.989783162918311,0.0385332529365297,0.8327978694946182,1.989783162918311,4,0.0127490093433886,1.3269540726086446,2.886102656749432,1.4086016893750777,21.61244094138524,0.006602581542462362,0.3926065960182423,-0.8572733546054034,1.2109775577821378,20,16
10048_5483546,False,-0.422864330325467,10048,24,,-1.0,0.9473368887583784,-0.0444373363903141,0.4276697924446657,0.9473368887583784,42,-0.0047781057475127,-0.8682125650575121,1.891014184222624,0.1690385593702593,0.686422822577405,1.891014184222624,6,0.006551168819886,1.9473368887583784,2.759226749280137,-9.624111691334424,4.060746758178457,0.025591054981964567,0.5550061023547328,-0.7989361938750827,1.9473368887583784,22,18
10048_5508663,False,-0.43881267876404045,10048,13,,-1.0,1.0,-0.0199708758763733,0.6213391232169562,1.0,29,0.0173203627084269,-0.9991838720145256,1.9339134422925817,0.9688436827204612,0.7232862878132543,1.9339134422925817,4,0.0033111373607835,2.0,2.9330973143071075,-31.11227760795471,0.7465459013128373,0.004714802468882752,0.7507037197197189,-1.1815284788429274,1.4865261910318146,22,20
10048_5531769,False,-0.4240733473652795,10048,220,,-0.6876643097833325,0.9272727272727272,0.0375283752591157,0.3754723830086827,0.9272727272727272,23,-0.0126422936143771,-0.895031649096167,1.74623202189258,0.5171126945070168,0.7385981249322153,1.74623202189258,21,0.0236940526553086,1.6149370370560598,2.6412636709887467,10.00502367517877,1.428311697807442,-0.012753410310664706,0.3879185428231193,-0.7186879905428041,1.1905333161498484,23,18
10048_5534038,False,-0.48650266302854417,10048,23,,-1.0,1.0,-0.1681976583961949,0.4700217514772384,1.0,12,-0.0034542307070538,-0.1187203370262902,1.8872694854277028,0.7763416904074892,0.6353647454577694,1.8872694854277028,13,-0.0151587036652265,2.0,2.005989822453993,-2.7944608973966574,0.8184086274436587,-0.012701656206716079,0.7156291870657611,-1.4104939063856001,1.876035003816622,22,21
10048_5534045,False,-0.4729352857527085,10048,164,,-0.9648471509548334,0.6231920066128287,-0.0114395554244955,0.4248389456308942,0.6231920066128287,18,-0.0185023482270353,-0.9515639442430854,1.822516035966639,0.1352879643658759,0.7854115359833548,1.822516035966639,4,0.0214488245111749,1.5880391575676622,2.7740799802097245,-37.13774716267884,5.80547930933809,-0.0047241404950583,0.4114894091437842,-1.0999035370185815,0.7597002865385712,23,17
10048_5534047,False,-0.44694180322767546,10048,121,,-0.9649515093289436,0.7805158611443597,0.0629440788493983,0.4348625507579209,0.7805158611443597,24,-0.0155870105143248,-0.9533101400818252,1.7272727272727273,0.1996643875230141,0.8003359978827638,1.7272727272727273,6,0.0227040045956163,1.7454673704733032,2.6805828673545524,6.90871150424283,4.008406144568231,-0.006948258398365709,0.40206921506432475,-0.8881598804468356,0.8985442023372857,25,16
10048_5534048,False,-0.40274890698954496,10048,17,,-0.9214080088113344,1.0,-0.1432182220719338,0.4132943934563143,1.0,41,0.0070429780588357,-0.7536783836096613,2.0,0.5464883635352357,0.6440302689501538,2.0,35,-0.0093278666196175,1.9214080088113343,2.753678383609661,-2.885767022763347,1.1784885097992464,-0.005800448642021603,0.5115910871753774,-1.3163092130871183,1.3203250544917366,21,19
10048_5534054,False,-0.47086397352884934,10048,288,,-0.965445080911715,0.9559576051001676,0.0339519124109473,0.4974760344783026,0.9559576051001676,39,-0.0097309415474444,-1.0,1.5498370479172392,0.105684562650074,0.8569193964636109,1.5498370479172392,34,0.0309316372218366,1.9214026860118825,2.549837047917239,14.652367204924404,8.108273279401965,0.019381819072547594,0.5446513970466942,-1.3943141666320746,1.5284475816331362,17,12
10048_5534144,False,-0.45676020002889617,10048,1014,,-0.9691002055806672,0.9206801881499578,-0.1384558703843097,0.5659920223974949,0.9206801881499578,39,0.003433696270805,-0.997433218797796,1.8850395337932893,0.6742643312938145,0.7976574373431183,1.8850395337932893,16,-0.021114986646388,1.889780393730625,2.8824727525910854,-4.08788779923421,1.183004036388059,0.022868309321690587,0.683424632028096,-1.4214664220505608,1.7450352646520302,21,15
10048_5534147,False,-0.4190406115163861,10048,35,,-0.9132918731577296,0.8396345431155728,-0.109637772354603,0.4422594975805491,0.8396345431155728,20,0.0036168821288306,-0.2523549141624295,2.0,0.754050871735165,0.6042659277146024,2.0,18,-0.0034999322802369,1.7529264162733025,2.2523549141624297,-4.033824551710045,0.8013596195579152,-0.01468455734027749,0.6396379811853236,-1.4903220102025192,1.380786010266625,21,17
10048_5534148,False,-0.4354875057085421,10048,69,,-0.98351362885819,0.8638947991451751,0.0761939215935054,0.4967236113494769,0.8638947991451751,23,-0.0069092425510542,-1.0,1.662623419775717,0.1795874965062033,0.9045604090298426,1.662623419775717,34,0.0249303086679799,1.847408428003365,2.6626234197757173,6.519201739050517,5.03687826969521,0.019291047916839485,0.49930384570609826,-1.3560084022380567,0.9544600319466847,20,14
10048_5535348,False,-0.46541143567484855,10048,16,,-0.4194553198736498,1.0,0.0194120780661051,0.2773113224262535,1.0,41,-0.0039409529561092,-0.9523778294030598,1.9817298819341125,0.5307855856950312,0.7367633956641116,1.9817298819341125,4,0.0089700713683662,1.41945531987365,2.9341077113371723,14.285496824551217,1.388062150969574,0.0068699104348992944,0.39015518935403865,-0.8570020193881076,1.1842664855664626,20,15
10048_5538801,True,-0.5138069637565158,10048,10,,-0.9636554440278016,0.4307334537821236,-0.1674680691986394,0.3892640293850717,0.4307334537821236,16,-0.0081081938660509,-0.4397696746598013,2.0,0.8419035607969501,0.5279072958619846,2.0,6,0.0101570102945579,1.3943888978099253,2.439769674659801,-2.324407598964008,0.6270400960079845,-0.00934116825426356,0.5065455532218728,-1.2882484780063532,1.1349376136587326,21,19
10048_5538861,False,-0.5011827812068662,10048,30,,-0.7366509090922103,0.6120607931929231,0.1215499829333337,0.3177331182515103,0.6120607931929231,22,-0.0050644669702077,-0.6471158000679781,1.6927156512608084,0.2986445646642964,0.5599642849677007,1.6927156512608084,4,-0.0003335008660161,1.3487117022851334,2.3398314513287866,2.614011820023525,1.8750191112534065,0.018333427114890104,0.4413119419120051,-0.8680643927493861,1.2699842424255436,19,15
10048_5540482,False,-0.46478023218021386,10048,11,,-0.5029026405389735,1.0,0.3662143416177189,0.3349304016643324,1.0,41,-0.0015211760110746,-1.0,2.0,-0.1378867557022655,0.8259979834820408,2.0,22,0.0039534628315564,1.5029026405389736,3.0,0.9145747570645648,-5.990408862542827,0.013186914290306505,0.5101387853822843,-1.1245372801348879,1.5029026405389736,20,18
10048_10549694,False,-0.4286519630774836,10048,88,,-0.95450980569934,0.7345567974830178,-0.0382445826493649,0.4518839543749338,0.7345567974830178,39,-0.0083713780840548,-0.9851434355339334,1.7910843322902736,0.37661853417877,0.7743188248413763,1.7910843322902736,34,0.0192062652863905,1.6890666031823578,2.776227767824207,-11.81563613007026,2.0559763633779786,0.008030970722010042,0.43069943668747274,-0.949426791378499,0.8690129158307967,17,16
10048_10549709,False,-0.43770201105367007,10048,175,,-0.804046015399295,0.6436185289905382,-0.0931087672903662,0.3859352058381603,0.6436185289905382,20,0.0031714180392447,-0.5373748858564142,1.779016204193039,0.7311370465514115,0.5608321026662401,1.779016204193039,24,-0.0129387347046644,1.4476645443898333,2.316391090049453,-4.144993629703316,0.7670683596746458,0.00018597258588470966,0.538616740243365,-1.1211230504331666,1.0810245409668422,20,17
10048_10551805,False,-0.5002085214086869,10048,106,,-0.3916239358294294,1.0,0.2009483913168723,0.2676089467390659,1.0,41,-0.0042817090677346,-0.9807213689683902,1.993290571739138,-0.1218198323098075,0.7738604015276459,1.993290571739138,4,0.0154468738075984,1.3916239358294291,2.9740119407075283,1.3317296628654325,-6.352499838323465,0.013900777802208622,0.35969213560406377,-0.7459527784099409,1.2046020286461228,22,11
10048_10551806,False,-0.45390124652538705,10048,110,,-0.8367520982601644,1.0,0.3152923076137964,0.4555164026575651,1.0,41,-0.0098775841882138,-0.9964612941284102,1.878315414058749,-0.0873396896717484,0.9573257320308418,1.878315414058749,4,0.0200996678596365,1.8367520982601644,2.87477670818716,1.4447431073012382,-10.960948513078932,-0.01745437493680398,0.519036651025356,-1.8367520982601644,1.2067287948885672,18,13
